# === Measurement Header ===
# Radar Frequency: 13GHz
# Site Name: 
# Radar Angle: 
# Measurement ID: 1
# Polarization: 
# Timestamp: 2024-11-11T08:39:44.003820
# Device Number: 500230001
# Frontend Connected: 4262658049
# Firmware Version: 66821
# Firmware Revision: 129043
# Firmware Date: 420087783
# Min Frequency: 12500000
# Max Frequency: 14500000
# Signal Type: 3
# TX Channel Selection: 1
# RX Channel Selection: 15
# TX Power Setting: 15
# RX Power Setting: 0
# Ramp Init: 1000
# Ramp Time: 102400
# Ramp Reset: 27100
# Ramp Delay: 0
# Radar Cube: 2
# Processing: 1
# Range Window Function: 2
# Min Range Bin: 0
# Max Range Bin: 1023
# Trigger Threshold: 90
# RX Channels: 15
# ==========================

# Comments: 
# ==========================

# Chirp Number: 1
# Timestamp: 2024-11-11T08:39:44.003853
-12, 1152, 3926, -3806
224, 1258, 2420, -4298
584, 1204, 990, -4222
778, 924, -116, -3634
744, 576, -834, -2956
418, 438, -1338, -2460
166, 690, -1750, -1998
298, 1100, -2124, -1500
862, 1254, -2352, -914
1648, 918, -2482, -292
2246, 40, -2550, 442
2430, -1104, -2456, 1224
2004, -2196, -2004, 2012
1022, -2924, -1122, 2536
-248, -3096, 98, 2586
-1684, -2834, 1478, 2038
-3112, -2132, 2576, 854
-3996, -1066, 2950, -576
-4580, 338, 2428, -1900
-4780, 1932, 1180, -2838
-4252, 3306, -376, -2972
-3170, 4266, -1794, -2386
-1738, 4760, -2796, -1290
-90, 4740, -3180, 50
1574, 4158, -3042, 1360
2762, 3082, -2412, 2204
3348, 1768, -1540, 2642
3392, 502, -704, 2902
2870, -460, 240, 3028
2118, -874, 1328, 2882
1370, -928, 2386, 2354
992, -690, 3412, 1494
1060, -598, 4266, 294
1196, -790, 4650, -1146
1186, -1104, 4468, -2646
1036, -1476, 3622, -3904
666, -1910, 2212, -4638
-28, -2258, 532, -4808
-978, -2384, -1060, -4318
-2078, -2148, -2184, -3500
-3070, -1492, -2840, -2706
-3754, -570, -3268, -2034
-4186, 600, -3822, -1432
-4228, 1816, -4338, -646
-3718, 2884, -4614, 386
-2856, 3734, -4560, 1512
-1732, 4152, -4110, 2528
-412, 4160, -3398, 3420
990, 3810, -2484, 4244
2072, 3078, -1334, 4844
2614, 2148, 124, 4988
2658, 1240, 1690, 4602
2378, 604, 3206, 3708
2110, 344, 4340, 2518
2150, 322, 5006, 1208
2434, 216, 5182, 48
2890, -274, 5238, -976
3182, -1224, 5378, -2068
3036, -2384, 5258, -3416
2288, -3522, 4568, -4858
948, -4292, 3148, -6132
-934, -4532, 1082, -6908
-2978, -4018, -1236, -6908
-4594, -2808, -3314, -6100
-5696, -1084, -5090, -4750
-6148, 840, -6386, -3016
-5844, 2668, -7080, -1154
-4908, 4196, -7270, 726
-3444, 5230, -6954, 2496
-1608, 5456, -6032, 3846
124, 4994, -4776, 4822
1478, 4114, -3482, 5506
2212, 3044, -2140, 5872
2460, 2210, -682, 6198
2452, 1746, 1052, 6288
2418, 1504, 2972, 5830
2696, 1410, 5004, 4824
3294, 1150, 6738, 3174
4014, 448, 7800, 1098
4558, -750, 8042, -1176
4580, -2230, 7460, -3212
3820, -3760, 6294, -4912
2260, -5124, 4802, -6554
-40, -5736, 2892, -7744
-2382, -5276, 578, -8054
-4368, -3906, -1874, -7584
-5706, -2022, -4028, -6406
-6126, -116, -5572, -4708
-5918, 1598, -6670, -2892
-5322, 3064, -7362, -1064
-4408, 4172, -7536, 738
-3244, 4956, -7342, 2476
-1888, 5406, -6806, 4020
-492, 5482, -5862, 5390
1014, 5150, -4494, 6618
2390, 4406, -2598, 7510
3408, 3390, -240, 7742
4106, 2208, 2372, 7192
4506, 998, 5074, 5806
4516, -148, 7276, 3630
4154, -1070, 8248, 952
3620, -1784, 7956, -1690
2998, -2296, 6616, -3650
2258, -2720, 4718, -4860
1412, -3094, 2686, -5290
458, -3260, 916, -4888
-546, -3174, -340, -4162
-1498, -2786, -1094, -3354
-2324, -2104, -1340, -2606
-3040, -1320, -1376, -2252
-3488, -532, -1454, -2222
-3802, 316, -1808, -2362
-3968, 1176, -2638, -2430
-3966, 2202, -3830, -2108
-3622, 3268, -5138, -1164
-2748, 4238, -6162, 394
-1472, 4802, -6500, 2430
4, 4732, -5888, 4442
1400, 4186, -4332, 6138
2440, 3378, -1946, 7172
3130, 2572, 1030, 7148
3670, 1822, 3932, 5966
3914, 1048, 5708, 3806
3990, 226, 6324, 1400
4094, -754, 5994, -798
3868, -1914, 4912, -2390
3130, -2834, 3470, -3062
2028, -3350, 2084, -3138
762, -3436, 1080, -2772
-290, -3070, 534, -2136
-1166, -2474, 484, -1672
-1870, -1828, 660, -1702
-2400, -1182, 700, -2158
-2678, -596, 152, -2736
-2946, 102, -1018, -2960
-3092, 846, -2272, -2492
-2866, 1536, -3128, -1558
-2384, 2132, -3502, -462
-1828, 2584, -3442, 534
-1244, 2816, -3136, 1212
-682, 2824, -2752, 1708
-200, 2780, -2316, 2150
260, 2732, -1740, 2584
842, 2782, -978, 2960
1690, 2806, -26, 3086
2578, 2528, 946, 2934
3432, 1834, 1828, 2400
4242, 784, 2546, 1560
4486, -362, 2780, 614
4174, -1602, 2526, -260
3480, -2694, 1938, -766
2440, -3440, 1352, -868
1146, -3740, 998, -678
-270, -3500, 1042, -446
-1448, -2768, 1304, -464
-2142, -1810, 1482, -698
-2390, -960, 1518, -1112
-2440, -404, 1246, -1558
-2514, 8, 754, -1840
-2626, 470, 296, -1932
-2678, 1036, -64, -1904
-2548, 1728, -372, -1914
-2166, 2410, -882, -1942
-1482, 2826, -1592, -1840
-680, 2978, -2380, -1500
38, 2976, -3314, -810
704, 2934, -4004, 364
1318, 2746, -4078, 1744
2000, 2480, -3372, 3026
2824, 1998, -2014, 3898
3416, 1152, -428, 3988
3890, 0, 1194, 3506
3972, -1346, 2540, 2608
3368, -2506, 3308, 1330
2234, -3156, 3368, 118
864, -3202, 2870, -808
-352, -2760, 2070, -1194
-1210, -1996, 1296, -1188
-1600, -1224, 840, -924
-1700, -668, 760, -624
-1664, -376, 966, -524
-1732, -66, 1282, -744
-1798, 378, 1482, -1234
-1648, 878, 1360, -1794
-1308, 1198, 958, -2216
-906, 1258, 372, -2570
-644, 1098, -360, -2708
-578, 940, -1194, -2534
-688, 964, -2076, -2086
-836, 1184, -2858, -1380
-848, 1542, -3310, -604
-606, 1970, -3496, 206
-80, 2274, -3460, 1048
626, 2290, -3150, 1838
1254, 2032, -2508, 2470
1838, 1602, -1658, 2890
2292, 1154, -754, 2986
2578, 680, -26, 2760
2764, 154, 534, 2486
2932, -446, 958, 2306
2964, -1152, 1370, 2210
2722, -1888, 1920, 2056
2194, -2642, 2774, 1716
1354, -3214, 3770, 1020
178, -3484, 4556, -154
-1184, -3290, 4806, -1656
-2534, -2616, 4532, -3218
-3574, -1598, 3632, -4630
-4182, -304, 2114, -5640
-4214, 956, 208, -5938
-3868, 1968, -1928, -5578
-3260, 2736, -3956, -4510
-2552, 3234, -5454, -2950
-1740, 3616, -6378, -1128
-888, 3910, -6706, 900
-38, 4012, -6244, 2574
906, 3968, -5098, 3726
1918, 3666, -3672, 4318
3182, 3214, -2250, 4616
4344, 2454, -906, 4570
5170, 1296, 212, 4180
5798, -146, 1106, 3712
5946, -1910, 1802, 3230
5438, -3540, 2308, 2726
4242, -4720, 2750, 2218
2620, -5524, 3320, 1676
670, -5804, 4068, 962
-1520, -5550, 4872, -82
-3584, -4688, 5312, -1484
-5272, -3236, 5150, -3046
-6386, -1396, 4272, -4552
-6814, 626, 2686, -5718
-6624, 2662, 474, -6272
-5758, 4356, -1956, -5978
-4360, 5748, -4242, -4874
-2446, 6670, -6176, -3162
-302, 6888, -7428, -1020
1976, 6378, -7796, 1422
3978, 5222, -7090, 3622
5436, 3564, -5388, 5142
6162, 1736, -3242, 5752
6246, -10, -1156, 5382
5732, -1390, 332, 4470
4998, -2426, 1094, 3522
4238, -3256, 1318, 2886
3332, -3894, 1364, 2614
2214, -4280, 1636, 2520
1000, -4392, 2188, 2314
-310, -4298, 2844, 1918
-1636, -3836, 3454, 1308
-2842, -3054, 3926, 556
-3824, -2002, 4320, -344
-4434, -738, 4480, -1426
-4638, 522, 4252, -2632
-4492, 1698, 3556, -3854
-4032, 2716, 2254, -4740
-3268, 3670, 466, -5212
-2188, 4594, -1874, -5146
-720, 5142, -4180, -4196
968, 5062, -5926, -2478
2618, 4366, -6842, -280
3974, 3150, -6832, 1928
4728, 1668, -5972, 3636
4846, 206, -4614, 4826
4542, -948, -3122, 5528
4018, -1656, -1612, 5784
3508, -2006, -180, 5638
3160, -2366, 1208, 5260
2872, -3002, 2608, 4698
2262, -3684, 3778, 3840
1238, -4144, 4602, 2676
-130, -4254, 5120, 1384
-1716, -3888, 5326, 132
-3210, -2978, 5272, -1126
-4240, -1632, 4882, -2262
-4698, -208, 4136, -3202
-4582, 1152, 2982, -3882
-3976, 2212, 1550, -4152
-3144, 3044, 66, -4002
-2172, 3696, -1486, -3524
-986, 4102, -2936, -2686
360, 4134, -3962, -1460
1622, 3678, -4428, -38
2734, 2904, -4376, 1422
3598, 1866, -3778, 2700
4098, 702, -2800, 3582
4246, -496, -1696, 4044
3940, -1538, -644, 4076
3224, -2246, 272, 3792
2336, -2598, 1116, 3412
1468, -2672, 1850, 2930
750, -2536, 2366, 2386
302, -2310, 2638, 1886
-38, -2262, 2850, 1554
-430, -2308, 3280, 1236
-946, -2254, 3716, 734
-1590, -2056, 4038, 2
-2262, -1630, 4116, -922
-2866, -1026, 3724, -1784
-3366, -230, 2968, -2504
-3716, 784, 1888, -2972
-3852, 2040, 758, -3018
# --- End of Chirp ---

# Chirp Number: 42
# Timestamp: 2024-11-11T08:39:44.741199
2784, 1002, -4336, -3924
2722, 156, -5856, -1598
2502, -370, -6388, 796
2318, -712, -6268, 2980
2200, -1056, -5492, 4744
2082, -1486, -4166, 5856
1776, -2118, -2474, 6534
1076, -2872, -496, 6818
-198, -3258, 1698, 6326
-1812, -2828, 3552, 4862
-2928, -1734, 4402, 2882
-3398, -376, 4434, 962
-3420, 1042, 3958, -676
-2990, 2276, 3092, -1782
-2300, 3212, 2146, -2258
-1404, 3776, 1306, -2296
-464, 4046, 782, -2192
488, 4020, 412, -2194
1412, 3730, -66, -2282
2400, 3418, -844, -2304
3548, 2978, -1996, -1972
4786, 2152, -3108, -1092
5760, 800, -3850, 144
6104, -924, -4064, 1442
5654, -2738, -3784, 2580
4462, -4264, -3176, 3492
2664, -5348, -2416, 4296
522, -5636, -1480, 4762
-1502, -4898, -486, 4822
-3022, -3452, 510, 4602
-3816, -1682, 1432, 4108
-3806, -128, 2072, 3288
-3342, 1020, 2530, 2404
-2778, 1826, 2880, 1556
-2196, 2240, 2946, 756
-1784, 2528, 2844, 90
-1428, 2812, 2654, -468
-1064, 3286, 2422, -932
-482, 3846, 2164, -1334
482, 4196, 1792, -1690
1744, 4278, 1314, -1994
3008, 3938, 746, -2192
4300, 3168, -14, -2208
5512, 1916, -884, -1954
6192, 294, -1644, -1468
6246, -1604, -2272, -816
5572, -3326, -2744, 6
4304, -4772, -3180, 1080
2558, -5602, -3466, 2342
692, -5590, -3250, 3590
-974, -4858, -2594, 4526
-2158, -3682, -1662, 4950
-2944, -2392, -644, 5024
-3562, -1128, 508, 5162
-3916, 180, 1748, 5186
-3758, 1394, 2916, 4656
-3172, 2328, 3954, 3688
-2380, 2988, 4844, 2320
-1566, 3528, 5554, 646
-708, 3836, 5794, -1264
236, 4030, 5314, -2954
1230, 4020, 4178, -4080
2144, 3694, 2722, -4412
3006, 3204, 1370, -4166
3836, 2516, 350, -3716
4678, 1668, -526, -3370
5258, 644, -1428, -2936
5646, -600, -2402, -2234
5788, -2076, -3332, -1184
5382, -3558, -3832, 50
4362, -4850, -4030, 1290
2758, -5748, -4018, 2490
834, -5932, -3800, 3624
-1122, -5352, -3260, 4760
-2842, -4184, -2264, 5808
-3940, -2546, -828, 6270
-4486, -748, 1048, 6302
-4300, 798, 2872, 5638
-3594, 1910, 4220, 4290
-2880, 2698, 5312, 2598
-2212, 3332, 5804, 810
-1474, 3886, 5640, -770
-516, 4284, 4966, -1812
648, 4330, 4164, -2364
1988, 4054, 3504, -2706
3236, 3360, 3076, -3042
4030, 2384, 2648, -3430
4398, 1462, 1998, -3764
4570, 698, 1138, -4016
4848, -46, 38, -4092
5232, -1028, -1288, -3782
5442, -2260, -2570, -3096
5210, -3568, -3532, -2028
4354, -4938, -4286, -684
2812, -6124, -4818, 798
728, -6548, -4972, 2290
-1510, -6080, -4744, 3740
-3518, -4732, -4146, 5188
-4986, -2752, -3024, 6444
-5566, -570, -1334, 7108
-5372, 1500, 722, 7172
-4466, 3264, 2904, 6516
-3080, 4418, 4874, 5234
-1532, 4792, 6156, 3468
38, 4680, 6916, 1464
1470, 4248, 7214, -622
2618, 3480, 6816, -2502
3412, 2522, 5954, -3938
3872, 1584, 4718, -4840
4016, 748, 3314, -5060
3980, 94, 2096, -4860
4004, -452, 1192, -4708
4106, -1056, 404, -4774
4048, -1738, -610, -4782
3794, -2332, -1824, -4300
3430, -2950, -3102, -3324
2932, -3662, -4128, -1970
2228, -4260, -4634, -552
1184, -4704, -4712, 674
-364, -4862, -4702, 1790
-2038, -4318, -4540, 2694
-3506, -3098, -4330, 3720
-4596, -1292, -4144, 5282
-4768, 692, -3330, 6822
-3992, 2282, -1710, 7970
-2680, 3182, 554, 8378
-1290, 3354, 3186, 7730
-186, 3126, 5872, 6180
532, 2768, 8090, 3892
1000, 2546, 9278, 1214
1394, 2424, 9470, -1412
1992, 2392, 9058, -3998
2886, 2256, 8056, -6498
3726, 1844, 6252, -8142
4492, 1202, 3878, -8820
5290, 212, 1368, -8678
5908, -1114, -928, -7768
6058, -2730, -2898, -6358
5452, -4438, -4294, -4714
4134, -5802, -5046, -3026
2322, -6636, -5442, -1562
146, -6812, -5758, -384
-2194, -6254, -6138, 824
-4216, -4878, -6430, 2264
-5428, -2924, -6216, 3790
-5890, -748, -5442, 5376
-5584, 1292, -4144, 6648
-4632, 2836, -2526, 7368
-3336, 3848, -818, 7776
-1968, 4320, 938, 7886
-706, 4326, 2824, 7526
448, 4102, 4910, 6648
1640, 3838, 7416, 5096
2926, 3518, 9830, 2646
4068, 2934, 11190, -500
5114, 1990, 11192, -3852
6114, 592, 9978, -6814
6604, -1090, 7766, -8794
6508, -2886, 5100, -9730
5812, -4714, 2374, -9932
4480, -6462, -268, -9658
2512, -7574, -2730, -8830
38, -7804, -4806, -7406
-2476, -6964, -6480, -5536
-4744, -5314, -7838, -3394
-6348, -3002, -8724, -1174
-6928, -406, -9092, 1116
-6496, 2096, -9032, 3410
-5070, 4038, -8460, 5726
-3000, 4916, -7006, 7354
-826, 4822, -4944, 8398
1122, 4098, -2596, 9206
2492, 3036, -92, 9482
3226, 1918, 2238, 9070
3524, 844, 4356, 8078
3582, -140, 6540, 6740
3346, -970, 8494, 4772
2936, -1656, 10280, 2232
2436, -2174, 11594, -864
1820, -2518, 12010, -4222
1150, -2552, 11318, -7406
550, -2248, 9450, -10082
240, -1782, 6600, -11860
356, -1500, 3104, -12424
582, -1560, -430, -11716
654, -2040, -3808, -10254
198, -2774, -6764, -8282
-866, -3176, -8840, -5882
-2252, -2926, -10294, -3292
-3692, -1852, -11366, -402
-4476, -154, -11402, 2548
-4264, 1730, -10488, 5210
-3114, 3308, -8922, 7636
-1246, 4098, -6686, 9300
792, 3918, -4094, 10090
2532, 2922, -1498, 10054
3742, 1444, 1008, 9596
4218, -196, 3272, 8702
3970, -1658, 5204, 7340
3188, -2798, 7084, 5686
2064, -3600, 8760, 3654
724, -3974, 10026, 1206
-832, -3802, 10728, -1424
-2308, -2874, 10742, -4042
-3234, -1332, 10132, -6558
-3256, 250, 8906, -8778
-2472, 1340, 6948, -10374
-1422, 1778, 4374, -11600
-416, 1772, 1086, -12444
440, 1452, -2826, -12294
1030, 998, -6458, -10624
1396, 438, -9642, -7804
1486, -258, -11920, -4240
1286, -824, -12804, -410
852, -1092, -12386, 3000
416, -1024, -11280, 5848
204, -726, -9674, 7886
220, -444, -7746, 9126
530, -414, -5850, 10352
944, -760, -3602, 11564
1212, -1376, -838, 12100
984, -2060, 2430, 11786
196, -2692, 6378, 10688
-994, -2752, 10318, 8274
-2120, -2238, 13262, 4522
-2854, -1324, 14654, 72
-3266, -218, 14558, -4532
-3384, 866, 12936, -8622
-3170, 1940, 9934, -11530
-2626, 2994, 6142, -12756
-1596, 3902, 2274, -12646
38, 4492, -1286, -11600
2200, 4326, -4228, -9846
4326, 3114, -6414, -7778
5794, 1114, -7944, -5632
6184, -1226, -8934, -3438
5484, -3256, -9376, -1414
4050, -4670, -9644, 502
2292, -5414, -9854, 2584
484, -5452, -9684, 4774
-1096, -5006, -9008, 7086
-2294, -4272, -7496, 9098
-3362, -3446, -5122, 10732
-4382, -2444, -1970, 11810
-5174, -1100, 1808, 11740
-5472, 530, 5708, 10298
-5152, 2226, 9076, 7480
-4116, 3568, 11264, 3764
-2662, 4288, 11716, -82
-1076, 4438, 10880, -3518
392, 4082, 9030, -6144
1528, 3588, 6520, -7630
2300, 3054, 3850, -7864
3072, 2520, 1648, -7158
4084, 1828, 236, -6186
5136, 758, -568, -5390
5844, -870, -1066, -4876
5876, -2808, -1474, -4624
5018, -4616, -2068, -4588
3362, -5940, -3130, -4640
1234, -6530, -4700, -4342
-1030, -6256, -6530, -3392
-2982, -5220, -8118, -1714
-4320, -3770, -9384, 740
-5088, -2192, -9862, 3768
-5398, -692, -9090, 7096
-5474, 764, -6790, 9998
-5134, 2162, -3130, 11384
-4284, 3288, 880, 10786
-3060, 4014, 4218, 8658
-1650, 4440, 6446, 5904
-208, 4446, 7256, 3216
1202, 4050, 7112, 1106
2464, 3332, 6638, -348
3456, 2444, 6172, -1302
4090, 1424, 5778, -1948
4412, 386, 5476, -2552
4516, -640, 5164, -3178
4470, -1824, 4844, -3996
4190, -3262, 4500, -5174
3262, -4652, 3804, -6570
1618, -5536, 2414, -7996
-272, -5458, 242, -8840
-1916, -4576, -2508, -8716
-3032, -3324, -5502, -7556
-3608, -1946, -8158, -5362
-3742, -736, -10082, -2404
-3520, 236, -11032, 988
-3068, 864, -10928, 4474
-2592, 1096, -9412, 7338
-2292, 1180, -6854, 9046
-2278, 1416, -3846, 9756
-2194, 1898, -948, 9388
-1842, 2712, 1526, 8484
-1066, 3514, 3478, 7330
132, 3874, 4852, 6018
1616, 3712, 5900, 4658
3226, 2906, 6980, 3332
4576, 1478, 8060, 1898
5172, -298, 8770, 296
4826, -2006, 9026, -1472
3876, -3466, 9364, -3626
2458, -4242, 9100, -5928
952, -4362, 8068, -8384
-448, -4064, 6056, -10982
-1626, -3390, 2710, -12940
-2492, -2504, -1814, -13548
-2986, -1524, -6752, -12200
-3118, -488, -11336, -8938
-2882, 486, -14722, -4126
-2208, 1154, -16088, 1644
-1308, 1306, -15010, 7108
-658, 992, -11698, 10776
-458, 534, -7308, 12422
-702, 296, -2822, 12436
-1050, 482, 1242, 11214
-1184, 1032, 4668, 9256
-920, 1636, 7184, 6744
-296, 1964, 8388, 3972
500, 1982, 8656, 1462
1254, 1758, 8204, -614
1930, 1382, 7318, -2064
2420, 798, 6378, -2972
2802, -40, 5710, -3764
2938, -1004, 5106, -4600
2634, -1888, 4256, -5432
1962, -2620, 3026, -6376
1044, -3050, 1274, -7086
36, -3092, -824, -7208
-880, -2714, -2876, -6634
-1630, -2158, -4874, -5430
-2214, -1434, -6736, -3638
-2566, -610, -7984, -1420
-2588, 220, -8368, 1086
-2256, 936, -7876, 3628
-1644, 1582, -6436, 5970
-786, 1896, -4078, 7632
84, 1704, -1212, 7896
776, 1168, 1498, 6950
1098, 446, 3728, 5278
948, -182, 5314, 3236
492, -468, 6052, 1008
-12, -266, 5990, -1222
-186, 232, 4998, -3080
64, 686, 3186, -4070
594, 784, 1146, -4056
1166, 448, -584, -3206
1530, -120, -1630, -1890
1538, -666, -1836, -584
1300, -1108, -1466, 342
926, -1452, -750, 814
336, -1620, 92, 828
-344, -1474, 838, 436
-776, -1014, 1274, -310
-866, -428, 1178, -1122
-530, 6, 618, -1706
-10, 102, -248, -1902
408, -152, -1216, -1594
602, -624, -1984, -800
386, -1072, -2264, 402
-140, -1268, -1814, 1600
-750, -1162, -672, 2250
-1218, -742, 744, 1992
-1406, -180, 1914, 960
-1330, 396, 2342, -514
-992, 864, 1864, -1828
-474, 1110, 780, -2524
178, 1076, -596, -2566
710, 756, -1816, -2056
1052, 268, -2688, -1170
1092, -180, -3274, -34
870, -492, -3518, 1206
560, -602, -3210, 2432
246, -520, -2350, 3566
54, -332, -998, 4320
58, -80, 804, 4458
184, 134, 2710, 3846
558, 254, 4250, 2514
1122, 198, 5130, 820
1766, -182, 5250, -978
2272, -972, 4650, -2530
2288, -2034, 3590, -3592
1658, -3010, 2266, -4064
510, -3484, 1022, -3980
-970, -3372, -40, -3640
-2330, -2622, -838, -3192
-3100, -1446, -1416, -2734
-3144, -278, -1822, -2290
-2700, 600, -2146, -1862
-2106, 1126, -2556, -1556
-1510, 1362, -3044, -1182
-1052, 1362, -3376, -716
-768, 1328, -3690, -164
-524, 1408, -4062, 564
-224, 1626, -4354, 1528
318, 1800, -4398, 2800
1128, 1810, -4010, 4358
1950, 1412, -2832, 5618
2660, 720, -1016, 6326
2990, -124, 1034, 6266
3022, -910, 2988, 5486
2948, -1666, 4728, 4386
2776, -2466, 6268, 3056
2370, -3208, 7520, 1450
1596, -3928, 8468, -554
516, -4310, 8818, -2910
-688, -4180, 8144, -5260
-1900, -3758, 6482, -7462
-3068, -3092, 3794, -9170
-4032, -2138, 468, -9566
-4662, -960, -2616, -8588
-4866, 474, -4906, -6820
-4546, 1932, -6358, -4972
-3676, 2994, -7160, -3394
-2522, 3546, -7772, -2038
-1352, 3794, -8482, -536
-144, 3760, -9076, 1448
1122, 3558, -9394, 4070
2460, 3162, -8784, 7266
3782, 2318, -6636, 9874
4786, 992, -3360, 11082
5238, -712, 412, 10816
4908, -2610, 3918, 9388
3790, -4054, 6466, 7206
2020, -4778, 8176, 4870
134, -4580, 9344, 2592
-1264, -3686, 9924, 574
-1792, -2600, 10296, -1472
-1666, -1848, 10496, -3772
-1376, -1612, 10174, -6530
-1306, -1706, 8802, -9286
-1452, -1790, 6092, -11176
-1882, -1740, 2440, -12164
-2566, -1496, -1746, -12060
-3382, -960, -5934, -10814
-3976, -30, -9476, -8482
-4164, 1082, -11914, -5258
-3830, 2198, -13096, -1604
-3080, 3178, -13074, 2164
-1972, 3936, -11920, 5532
-542, 4444, -9862, 8202
1282, 4434, -7282, 10044
3164, 3688, -4284, 10958
4580, 2188, -1204, 10916
5184, 374, 1646, 9984
5020, -1372, 4168, 8452
4294, -2804, 6358, 6714
3258, -3918, 8328, 4884
1946, -4510, 9790, 2946
618, -4442, 10746, 856
-512, -3918, 11390, -1660
-1242, -3180, 11314, -4588
-1484, -2564, 10104, -7526
-1552, -2338, 7688, -10058
-1816, -2346, 4316, -11598
-2488, -2392, 318, -12044
-3506, -2020, -3648, -11152
-4426, -1146, -6832, -9102
-4914, 30, -9024, -6400
-4922, 1414, -10392, -3560
-4448, 2758, -11024, -768
-3486, 3798, -10936, 1966
-2150, 4488, -10158, 4528
-542, 4846, -8654, 6896
1204, 4646, -6302, 8640
2888, 3894, -3410, 9378
4420, 2568, -426, 9188
5364, 832, 2192, 8198
5500, -1084, 4118, 6766
4952, -2870, 5660, 5254
3774, -4066, 6692, 3606
2254, -4546, 7288, 1784
696, -4358, 7386, -132
-664, -3794, 6976, -1986
-1574, -3032, 6178, -3602
-1848, -2222, 4920, -4484
-1712, -1696, 3702, -4782
-1390, -1588, 2768, -4792
-1212, -1908, 2154, -4946
-1726, -2510, 1498, -5600
-3142, -2724, 296, -6554
-4906, -1976, -1634, -7034
-6006, -280, -3776, -6522
-6040, 1880, -5786, -5104
-4982, 3816, -7394, -3066
-3068, 4992, -8392, -826
-936, 5270, -8868, 1450
1054, 4798, -8728, 3728
2516, 3754, -7866, 5868
3404, 2548, -6228, 7684
3890, 1356, -3880, 8946
4060, 224, -1162, 9380
3962, -798, 1670, 8944
3692, -1710, 4510, 7758
3252, -2408, 6856, 5864
2642, -2946, 8508, 3458
1996, -3592, 9612, 638
1182, -4244, 9896, -2548
204, -4664, 8832, -5288
-936, -4640, 6580, -6958
-2056, -4238, 3842, -7442
-3134, -3582, 1372, -6962
-4148, -2634, -416, -6032
-5042, -1428, -1510, -5236
-5576, 76, -2312, -4770
-5434, 1680, -3248, -4464
-4532, 2892, -4528, -4140
-3196, 3508, -6096, -3320
-1862, 3558, -7658, -1762
-814, 3264, -8698, 488
-26, 2980, -8908, 3164
672, 2634, -8078, 5676
1276, 2172, -6226, 7530
1770, 1676, -3766, 8796
2220, 1160, -892, 9406
2570, 596, 2056, 9222
2768, -86, 5050, 8210
2840, -820, 8128, 6210
2598, -1546, 10408, 3172
2142, -2150, 11466, -624
1552, -2602, 10822, -4530
888, -2702, 8454, -7458
440, -2748, 5034, -9176
172, -2858, 1274, -9352
-160, -3160, -2150, -8062
-728, -3498, -4562, -5870
-1544, -3606, -5650, -3378
-2420, -3366, -5558, -1232
-3464, -2848, -4878, 268
-4752, -2032, -4120, 1092
-5898, -750, -3554, 1380
-6476, 824, -3340, 1466
-6346, 2484, -3512, 1674
-5524, 3958, -3844, 2352
-4140, 5110, -3944, 3546
-2488, 5800, -3402, 4972
-790, 5898, -2084, 6080
1140, 5786, 108, 6812
3198, 5300, 2922, 6922
4854, 4164, 5386, 5896
6220, 2470, 7616, 3892
7108, 418, 9256, 1290
7206, -1718, 9776, -1678
6700, -3882, 9400, -4884
5594, -5978, 7878, -8154
3836, -7454, 4942, -10538
1744, -7902, 1280, -11068
-430, -7648, -2586, -10030
-2638, -7014, -6194, -7834
-4894, -6132, -9184, -4814
-6888, -4812, -10984, -1294
-8322, -2998, -11196, 2274
-9072, -920, -9934, 5310
-9220, 1228, -7670, 7504
-9014, 3458, -4938, 8900
-8138, 5554, -2128, 9408
-6538, 7146, 484, 9040
-4392, 8464, 3132, 8298
-1800, 9212, 5690, 7174
1060, 9126, 7872, 5302
4100, 8290, 9684, 2824
7080, 6584, 10882, -34
9360, 3962, 11022, -3050
10560, 770, 10066, -5828
10538, -2626, 8256, -8162
9376, -5942, 5672, -10160
7092, -8648, 2326, -11492
3932, -9936, -1330, -11382
700, -9834, -4778, -9980
-2448, -9028, -7992, -7760
-5310, -7602, -10670, -4824
-7582, -5642, -12256, -1390
-9008, -3230, -12558, 2066
-9592, -540, -11968, 5414
-9130, 2010, -10418, 8346
-7644, 3840, -7884, 10468
-5756, 4802, -4630, 11800
-4118, 5222, -674, 12594
-2840, 5266, 3492, 12190
-1908, 5190, 7214, 10452
-1036, 5352, 10414, 7864
174, 5640, 13082, 4468
1754, 5384, 14278, 786
3258, 4478, 14010, -2890
4580, 3058, 12976, -6446
5418, 1360, 11016, -9606
5600, -282, 8178, -11940
5258, -1694, 4726, -13390
4646, -2782, 854, -13982
3966, -3636, -3262, -13430
3234, -4552, -7352, -11746
2140, -5298, -10630, -8944
572, -5752, -12980, -5434
-1364, -5736, -14468, -1614
-3312, -5042, -14864, 2290
-4940, -3884, -14390, 6146
-6044, -2384, -13004, 9734
-6432, -836, -10448, 12504
-6210, 528, -6892, 14158
-5844, 1738, -2656, 15216
-5482, 2836, 2302, 15474
-4838, 3818, 7166, 14250
-3948, 4584, 11456, 11536
-2714, 5230, 15184, 7650
-1260, 5476, 16382, 2850
286, 5272, 16382, -2538
1632, 4678, 16382, -7774
2670, 3910, 15900, -12340
3484, 3080, 11872, -15862
4066, 2148, 6772, -16384
